datetime,open,high,low,close,volume
2024-04-29 04:50:00+00:00,1.07119,1.0713300000000001,1.07101,1.07124,231.0
2024-04-29 04:55:00+00:00,1.07124,1.07158,1.07122,1.07145,198.0
2024-04-29 05:00:00+00:00,1.07145,1.07147,1.07131,1.0713300000000001,129.0
2024-04-29 05:05:00+00:00,1.0713300000000001,1.07146,1.0713,1.07145,191.0
2024-04-29 05:10:00+00:00,1.07145,1.07158,1.07139,1.07152,178.0
2024-04-29 05:15:00+00:00,1.07152,1.0716,1.07141,1.07159,169.0
2024-04-29 05:20:00+00:00,1.07159,1.07171,1.07156,1.0716,159.0
2024-04-29 05:25:00+00:00,1.0716,1.07166,1.07153,1.07164,93.0
2024-04-29 05:30:00+00:00,1.07164,1.07175,1.07159,1.07159,125.0
2024-04-29 05:35:00+00:00,1.07159,1.07175,1.07159,1.07171,131.0
2024-04-29 05:40:00+00:00,1.07171,1.07189,1.07168,1.07188,127.0
2024-04-29 05:45:00+00:00,1.07188,1.072,1.07183,1.07184,123.0
2024-04-29 05:50:00+00:00,1.07184,1.07188,1.07183,1.07185,82.0
2024-04-29 05:55:00+00:00,1.07185,1.07188,1.07174,1.07176,84.0
2024-04-29 06:00:00+00:00,1.07176,1.07179,1.07166,1.07177,99.0
2024-04-29 06:05:00+00:00,1.07177,1.07183,1.07174,1.07174,47.0
2024-04-29 06:10:00+00:00,1.07174,1.0718,1.07163,1.07166,68.0
2024-04-29 06:15:00+00:00,1.07166,1.07167,1.07156,1.07161,75.0
2024-04-29 06:20:00+00:00,1.07161,1.07168,1.07156,1.07159,43.0
2024-04-29 06:25:00+00:00,1.07159,1.07163,1.07153,1.07162,66.0
2024-04-29 06:30:00+00:00,1.07162,1.07178,1.07162,1.07174,79.0
2024-04-29 06:35:00+00:00,1.07174,1.07178,1.07169,1.07171,90.0
2024-04-29 06:40:00+00:00,1.07171,1.07174,1.07161,1.07164,81.0
2024-04-29 06:45:00+00:00,1.07164,1.07167,1.07153,1.07158,57.0
2024-04-29 06:50:00+00:00,1.07158,1.07158,1.07152,1.07153,14.0
2024-04-29 06:55:00+00:00,1.07153,1.07163,1.07148,1.07163,110.0
2024-04-29 07:00:00+00:00,1.07163,1.07165,1.07156,1.07161,109.0
2024-04-29 07:05:00+00:00,1.07161,1.07198,1.07146,1.07198,775.0
2024-04-29 07:10:00+00:00,1.07198,1.0725,1.07197,1.07248,485.0
2024-04-29 07:15:00+00:00,1.07248,1.0728,1.0723799999999999,1.07271,537.0
2024-04-29 07:20:00+00:00,1.07271,1.07288,1.07263,1.07269,431.0
2024-04-29 07:25:00+00:00,1.07269,1.07283,1.0726,1.0727,470.0
2024-04-29 07:30:00+00:00,1.0727,1.07291,1.07262,1.07287,536.0
2024-04-29 07:35:00+00:00,1.07287,1.0729899999999999,1.07278,1.07289,369.0
2024-04-29 07:40:00+00:00,1.0729,1.073,1.07284,1.0729,430.0
2024-04-29 07:45:00+00:00,1.07289,1.07318,1.07289,1.07315,438.0
2024-04-29 07:50:00+00:00,1.07315,1.07329,1.07304,1.07323,424.0
2024-04-29 07:55:00+00:00,1.07323,1.07336,1.0729,1.07291,291.0
2024-04-29 08:00:00+00:00,1.07291,1.0731600000000001,1.0728,1.0729899999999999,559.0
2024-04-29 08:05:00+00:00,1.073,1.07315,1.0729,1.07301,477.0
2024-04-29 08:10:00+00:00,1.07301,1.07338,1.073,1.07306,307.0
2024-04-29 08:15:00+00:00,1.07305,1.07308,1.07294,1.07305,193.0
2024-04-29 08:20:00+00:00,1.07305,1.07306,1.07275,1.07283,229.0
2024-04-29 08:25:00+00:00,1.07283,1.07297,1.07283,1.0729,309.0
2024-04-29 08:30:00+00:00,1.0729,1.07293,1.07268,1.07268,377.0
2024-04-29 08:35:00+00:00,1.07268,1.07273,1.07259,1.07268,206.0
2024-04-29 08:40:00+00:00,1.07268,1.07269,1.07257,1.07266,123.0
2024-04-29 08:45:00+00:00,1.07266,1.07269,1.07259,1.07262,201.0
2024-04-29 08:50:00+00:00,1.07262,1.07264,1.0724,1.07257,173.0
2024-04-29 08:55:00+00:00,1.07257,1.07261,1.07252,1.07256,124.0
2024-04-29 09:00:00+00:00,1.07256,1.07266,1.0723799999999999,1.07264,400.0
2024-04-29 09:05:00+00:00,1.07264,1.07277,1.07243,1.07252,303.0
2024-04-29 09:10:00+00:00,1.07252,1.07289,1.07246,1.07276,307.0
2024-04-29 09:15:00+00:00,1.07276,1.07276,1.07251,1.07263,193.0
2024-04-29 09:20:00+00:00,1.07263,1.07267,1.07233,1.07237,177.0
2024-04-29 09:25:00+00:00,1.07237,1.07243,1.07222,1.07223,215.0
2024-04-29 09:30:00+00:00,1.07223,1.07224,1.07187,1.0719400000000001,285.0
2024-04-29 09:35:00+00:00,1.0719400000000001,1.07212,1.07184,1.0719400000000001,361.0
2024-04-29 09:40:00+00:00,1.0719400000000001,1.07214,1.07164,1.07164,190.0
2024-04-29 09:45:00+00:00,1.07164,1.07179,1.07158,1.07162,175.0
2024-04-29 09:50:00+00:00,1.07162,1.0717,1.07151,1.07151,164.0
2024-04-29 09:55:00+00:00,1.07151,1.07167,1.07148,1.07155,158.0
2024-04-29 10:00:00+00:00,1.07155,1.07155,1.07083,1.07115,475.0
2024-04-29 10:05:00+00:00,1.07115,1.07162,1.07098,1.07135,555.0
2024-04-29 10:10:00+00:00,1.07137,1.07216,1.07137,1.07214,893.0
2024-04-29 10:15:00+00:00,1.07214,1.07226,1.07184,1.07196,713.0
2024-04-29 10:20:00+00:00,1.07197,1.0723,1.0719400000000001,1.07223,767.0
2024-04-29 10:25:00+00:00,1.07223,1.07245,1.07162,1.07164,568.0
2024-04-29 10:30:00+00:00,1.07164,1.07217,1.07155,1.072,612.0
2024-04-29 10:35:00+00:00,1.07201,1.07249,1.07201,1.07246,615.0
2024-04-29 10:40:00+00:00,1.07246,1.0725500000000001,1.07187,1.07187,543.0
2024-04-29 10:45:00+00:00,1.07187,1.07192,1.07148,1.07149,377.0
2024-04-29 10:50:00+00:00,1.07149,1.0718,1.07132,1.07155,438.0
2024-04-29 10:55:00+00:00,1.07155,1.07181,1.07153,1.07178,349.0
2024-04-29 11:00:00+00:00,1.07178,1.07248,1.07172,1.07208,587.0
2024-04-29 11:05:00+00:00,1.07208,1.07224,1.07184,1.07185,341.0
2024-04-29 11:10:00+00:00,1.07185,1.07241,1.07176,1.07214,347.0
2024-04-29 11:15:00+00:00,1.07216,1.07227,1.0715,1.07154,489.0
2024-04-29 11:20:00+00:00,1.07154,1.07215,1.07151,1.07206,381.0
2024-04-29 11:25:00+00:00,1.07206,1.07221,1.07193,1.07212,242.0
2024-04-29 11:30:00+00:00,1.07212,1.07226,1.07186,1.07197,543.0
2024-04-29 11:35:00+00:00,1.07197,1.07197,1.07112,1.07113,498.0
2024-04-29 11:40:00+00:00,1.07113,1.07125,1.07046,1.07076,467.0
2024-04-29 11:45:00+00:00,1.07076,1.0708199999999999,1.07013,1.07047,433.0
2024-04-29 11:50:00+00:00,1.07047,1.07056,1.07018,1.07047,308.0
2024-04-29 11:55:00+00:00,1.07047,1.0705,1.0702,1.07047,225.0
2024-04-29 12:00:00+00:00,1.07047,1.07062,1.07001,1.07016,302.0
2024-04-29 12:05:00+00:00,1.07016,1.07062,1.06989,1.0705,440.0
2024-04-29 12:10:00+00:00,1.0705,1.0705,1.06974,1.06979,364.0
2024-04-29 12:15:00+00:00,1.06979,1.07016,1.06973,1.0701,341.0
2024-04-29 12:20:00+00:00,1.0701,1.07048,1.07002,1.07044,368.0
2024-04-29 12:25:00+00:00,1.07044,1.07098,1.07043,1.07088,340.0
2024-04-29 12:30:00+00:00,1.07088,1.0713300000000001,1.07061,1.07122,407.0
2024-04-29 12:35:00+00:00,1.07122,1.07154,1.07111,1.07151,335.0
2024-04-29 12:40:00+00:00,1.07151,1.07179,1.07151,1.07175,152.0
2024-04-29 12:45:00+00:00,1.07175,1.07191,1.07158,1.07158,242.0
2024-04-29 12:50:00+00:00,1.07158,1.07161,1.07145,1.07157,228.0
2024-04-29 12:55:00+00:00,1.07157,1.07157,1.07139,1.07148,226.0
2024-04-29 13:00:00+00:00,1.07148,1.07156,1.07123,1.07144,259.0
2024-04-29 13:05:00+00:00,1.07144,1.07181,1.0714299999999999,1.07154,217.0
2024-04-29 13:10:00+00:00,1.07154,1.07163,1.07142,1.07153,178.0
2024-04-29 13:15:00+00:00,1.07153,1.07179,1.07151,1.07166,282.0
2024-04-29 13:20:00+00:00,1.07166,1.07166,1.07146,1.07148,213.0
2024-04-29 13:25:00+00:00,1.07148,1.07161,1.0713300000000001,1.07159,187.0
2024-04-29 13:30:00+00:00,1.07159,1.07177,1.07151,1.07175,191.0
2024-04-29 13:35:00+00:00,1.07176,1.07186,1.07165,1.07169,193.0
2024-04-29 13:40:00+00:00,1.07169,1.07197,1.07165,1.0719400000000001,179.0
2024-04-29 13:45:00+00:00,1.0719400000000001,1.07196,1.07175,1.07181,156.0
2024-04-29 13:50:00+00:00,1.07181,1.07181,1.07166,1.07177,143.0
2024-04-29 13:55:00+00:00,1.07177,1.07186,1.07163,1.07175,186.0
2024-04-29 14:00:00+00:00,1.07175,1.07182,1.07157,1.07162,134.0
2024-04-29 14:05:00+00:00,1.07162,1.07172,1.0716,1.07161,123.0
2024-04-29 14:10:00+00:00,1.07161,1.07207,1.0716,1.07205,146.0
2024-04-29 14:15:00+00:00,1.07205,1.0721,1.07196,1.07202,110.0
2024-04-29 14:20:00+00:00,1.07202,1.07243,1.072,1.07242,115.0
2024-04-29 14:25:00+00:00,1.07242,1.07272,1.07225,1.07231,207.0
2024-04-29 14:30:00+00:00,1.07231,1.07234,1.07172,1.07179,357.0
2024-04-29 14:35:00+00:00,1.07179,1.07186,1.07149,1.07149,270.0
2024-04-29 14:40:00+00:00,1.07149,1.07156,1.07135,1.07146,205.0
2024-04-29 14:45:00+00:00,1.07145,1.0715,1.07124,1.07138,237.0
2024-04-29 14:50:00+00:00,1.07138,1.07149,1.07127,1.0714299999999999,205.0
2024-04-29 14:55:00+00:00,1.07145,1.07149,1.07121,1.07144,258.0
2024-04-29 15:00:00+00:00,1.07144,1.0719,1.07122,1.0719,288.0
2024-04-29 15:05:00+00:00,1.0719,1.07222,1.07183,1.07199,260.0
2024-04-29 15:10:00+00:00,1.07199,1.0721,1.0719,1.07209,211.0
2024-04-29 15:15:00+00:00,1.07209,1.07231,1.07199,1.07205,215.0
2024-04-29 15:20:00+00:00,1.07208,1.07235,1.07206,1.07228,288.0
2024-04-29 15:25:00+00:00,1.0723,1.0723799999999999,1.072,1.07205,265.0
2024-04-29 15:30:00+00:00,1.07205,1.07226,1.07164,1.07175,354.0
2024-04-29 15:35:00+00:00,1.07175,1.07178,1.07135,1.07144,277.0
2024-04-29 15:40:00+00:00,1.07144,1.07154,1.07109,1.07113,248.0
2024-04-29 15:45:00+00:00,1.07113,1.07138,1.07102,1.0711,270.0
2024-04-29 15:50:00+00:00,1.0711,1.0712,1.07101,1.07108,296.0
2024-04-29 15:55:00+00:00,1.07108,1.07111,1.07022,1.07035,476.0
2024-04-29 16:00:00+00:00,1.07035,1.07071,1.06991,1.07038,500.0
2024-04-29 16:05:00+00:00,1.07038,1.07057,1.07014,1.07047,311.0
2024-04-29 16:10:00+00:00,1.07047,1.07054,1.07028,1.07042,250.0
2024-04-29 16:15:00+00:00,1.07043,1.07043,1.07003,1.07016,296.0
2024-04-29 16:20:00+00:00,1.07017,1.0703,1.07002,1.07003,193.0
2024-04-29 16:25:00+00:00,1.07001,1.07007,1.06986,1.06988,269.0
2024-04-29 16:30:00+00:00,1.06988,1.07007,1.06926,1.06935,403.0
2024-04-29 16:35:00+00:00,1.06935,1.06962,1.06919,1.06924,581.0
2024-04-29 16:40:00+00:00,1.06924,1.06947,1.06902,1.06947,488.0
2024-04-29 16:45:00+00:00,1.06948,1.0695999999999999,1.0693,1.06957,357.0
2024-04-29 16:50:00+00:00,1.06956,1.06968,1.06947,1.06962,341.0
2024-04-29 16:55:00+00:00,1.06962,1.07002,1.06951,1.06991,373.0
2024-04-29 17:00:00+00:00,1.06991,1.07074,1.0699,1.07062,443.0
2024-04-29 17:05:00+00:00,1.07062,1.07111,1.07057,1.07092,291.0
2024-04-29 17:10:00+00:00,1.07092,1.07108,1.07066,1.07069,265.0
2024-04-29 17:15:00+00:00,1.07069,1.07084,1.07038,1.07051,341.0
2024-04-29 17:20:00+00:00,1.07051,1.0707,1.07008,1.07024,360.0
2024-04-29 17:25:00+00:00,1.07024,1.07045,1.07022,1.07043,274.0
2024-04-29 17:30:00+00:00,1.07043,1.07077,1.07019,1.07077,361.0
2024-04-29 17:35:00+00:00,1.07077,1.0708199999999999,1.07032,1.07058,342.0
2024-04-29 17:40:00+00:00,1.07058,1.07084,1.07058,1.07078,223.0
2024-04-29 17:45:00+00:00,1.07078,1.07088,1.0706,1.07086,271.0
2024-04-29 17:50:00+00:00,1.07086,1.07122,1.07075,1.07109,307.0
2024-04-29 17:55:00+00:00,1.07109,1.07135,1.07103,1.07128,266.0
2024-04-29 18:00:00+00:00,1.07128,1.07191,1.07121,1.07189,358.0
2024-04-29 18:05:00+00:00,1.07189,1.07199,1.07173,1.07192,290.0
2024-04-29 18:10:00+00:00,1.07193,1.07209,1.07174,1.07185,252.0
2024-04-29 18:15:00+00:00,1.07185,1.07187,1.07164,1.07179,220.0
2024-04-29 18:20:00+00:00,1.07179,1.07183,1.07148,1.07152,238.0
2024-04-29 18:25:00+00:00,1.07153,1.07179,1.07148,1.07179,252.0
2024-04-29 18:30:00+00:00,1.07179,1.0719,1.07157,1.07165,185.0
2024-04-29 18:35:00+00:00,1.07165,1.07176,1.07153,1.07168,180.0
2024-04-29 18:40:00+00:00,1.07168,1.07184,1.07166,1.07177,171.0
2024-04-29 18:45:00+00:00,1.07177,1.07192,1.07176,1.07178,165.0
2024-04-29 18:50:00+00:00,1.07178,1.07184,1.07172,1.07177,175.0
2024-04-29 18:55:00+00:00,1.07176,1.0718,1.07166,1.07167,184.0
2024-04-29 19:00:00+00:00,1.07167,1.07199,1.07162,1.07197,185.0
2024-04-29 19:05:00+00:00,1.07197,1.07207,1.0719400000000001,1.07198,196.0
2024-04-29 19:10:00+00:00,1.07198,1.07239,1.07198,1.07237,207.0
2024-04-29 19:15:00+00:00,1.07237,1.07242,1.07224,1.0723,165.0
2024-04-29 19:20:00+00:00,1.0723,1.0726,1.0723,1.0723799999999999,204.0
2024-04-29 19:25:00+00:00,1.0723799999999999,1.07245,1.07227,1.07232,183.0
2024-04-29 19:30:00+00:00,1.07232,1.07266,1.07223,1.07245,148.0
2024-04-29 19:35:00+00:00,1.07245,1.07246,1.07218,1.07221,159.0
2024-04-29 19:40:00+00:00,1.07221,1.07275,1.07213,1.0726,574.0
2024-04-29 19:45:00+00:00,1.0726,1.07291,1.07256,1.07266,546.0
2024-04-29 19:50:00+00:00,1.07266,1.0728,1.07258,1.07265,267.0
2024-04-29 19:55:00+00:00,1.07266,1.07273,1.0725,1.07258,292.0
2024-04-29 20:00:00+00:00,1.0726,1.07277,1.07243,1.07268,321.0
2024-04-29 20:05:00+00:00,1.07268,1.07274,1.07258,1.07273,196.0
2024-04-29 20:10:00+00:00,1.07273,1.07297,1.07271,1.07296,218.0
2024-04-29 20:15:00+00:00,1.07296,1.07296,1.07266,1.07274,137.0
2024-04-29 20:20:00+00:00,1.07274,1.07281,1.07254,1.0726,199.0
2024-04-29 20:25:00+00:00,1.0726,1.07261,1.0723799999999999,1.0726,219.0
2024-04-29 20:30:00+00:00,1.0726,1.07269,1.0725,1.07254,156.0
2024-04-29 20:35:00+00:00,1.07254,1.07266,1.07251,1.07258,114.0
2024-04-29 20:40:00+00:00,1.07258,1.07258,1.07239,1.07244,134.0
2024-04-29 20:45:00+00:00,1.07243,1.07256,1.07221,1.07227,146.0
2024-04-29 20:50:00+00:00,1.07227,1.07229,1.07213,1.07224,182.0
2024-04-29 20:55:00+00:00,1.07224,1.07226,1.07215,1.07218,150.0
2024-04-29 21:00:00+00:00,1.07218,1.07228,1.072,1.07217,276.0
2024-04-29 21:05:00+00:00,1.07217,1.07217,1.07198,1.07202,196.0
2024-04-29 21:10:00+00:00,1.07202,1.07204,1.07186,1.07201,190.0
2024-04-29 21:15:00+00:00,1.07201,1.07208,1.0719400000000001,1.07205,151.0
2024-04-29 21:20:00+00:00,1.07205,1.07214,1.07204,1.07207,121.0
2024-04-29 21:25:00+00:00,1.07207,1.07212,1.07201,1.07206,75.0
2024-04-29 21:30:00+00:00,1.07206,1.07211,1.07181,1.07191,274.0
2024-04-29 21:35:00+00:00,1.07191,1.07201,1.07189,1.07201,139.0
2024-04-29 21:40:00+00:00,1.07201,1.07217,1.072,1.0721,111.0
2024-04-29 21:45:00+00:00,1.0721,1.07213,1.07209,1.0721,50.0
2024-04-29 21:50:00+00:00,1.0721,1.07232,1.07203,1.07231,184.0
2024-04-29 21:55:00+00:00,1.07231,1.07254,1.07225,1.07247,255.0
2024-04-29 22:00:00+00:00,1.07247,1.07247,1.07151,1.07164,533.0
2024-04-29 22:05:00+00:00,1.07164,1.07196,1.07153,1.0719400000000001,274.0
2024-04-29 22:10:00+00:00,1.0719400000000001,1.07207,1.07189,1.07191,284.0
2024-04-29 22:15:00+00:00,1.07191,1.0719400000000001,1.07172,1.07181,165.0
2024-04-29 22:20:00+00:00,1.07181,1.07199,1.07176,1.07197,209.0
2024-04-29 22:25:00+00:00,1.07197,1.07208,1.07184,1.07195,151.0
2024-04-29 22:30:00+00:00,1.07196,1.07197,1.07175,1.07184,169.0
2024-04-29 22:35:00+00:00,1.07183,1.07184,1.07167,1.07175,171.0
2024-04-29 22:40:00+00:00,1.07175,1.07189,1.07171,1.07184,129.0
2024-04-29 22:45:00+00:00,1.07184,1.07209,1.07183,1.07201,153.0
2024-04-29 22:50:00+00:00,1.07201,1.07221,1.07201,1.07215,195.0
2024-04-29 22:55:00+00:00,1.07215,1.07225,1.07204,1.07211,178.0
2024-04-29 23:00:00+00:00,1.07211,1.07218,1.07207,1.07216,94.0
2024-04-29 23:05:00+00:00,1.07216,1.07221,1.07215,1.07218,41.0
2024-04-29 23:10:00+00:00,1.07218,1.0723,1.07218,1.07227,36.0
2024-04-29 23:15:00+00:00,1.07227,1.07227,1.07219,1.07222,39.0
2024-04-29 23:20:00+00:00,1.07222,1.07228,1.07222,1.07226,61.0
2024-04-29 23:25:00+00:00,1.07226,1.07229,1.07223,1.07226,40.0
2024-04-29 23:30:00+00:00,1.07226,1.07226,1.07216,1.07218,38.0
2024-04-29 23:35:00+00:00,1.07218,1.07225,1.07217,1.07225,50.0
2024-04-29 23:40:00+00:00,1.07225,1.07225,1.07206,1.07207,71.0
2024-04-29 23:45:00+00:00,1.07207,1.07209,1.07197,1.07205,157.0
2024-04-29 23:50:00+00:00,1.07205,1.07207,1.072,1.072,65.0
2024-04-29 23:55:00+00:00,1.072,1.07203,1.07195,1.07198,138.0
2024-04-30 00:00:00+00:00,1.0719400000000001,1.07199,1.07187,1.07199,7.0
2024-04-30 00:05:00+00:00,1.072,1.07205,1.072,1.07205,13.0
2024-04-30 00:10:00+00:00,1.07205,1.07205,1.072,1.072,19.0
2024-04-30 00:15:00+00:00,1.072,1.07203,1.0719400000000001,1.07198,17.0
2024-04-30 00:20:00+00:00,1.07198,1.07202,1.07193,1.07202,22.0
2024-04-30 00:25:00+00:00,1.07202,1.07225,1.07199,1.07216,34.0
2024-04-30 00:30:00+00:00,1.07216,1.07219,1.07199,1.07212,55.0
2024-04-30 00:35:00+00:00,1.07212,1.07217,1.07211,1.07213,49.0
2024-04-30 00:40:00+00:00,1.07213,1.07217,1.0721,1.07212,36.0
2024-04-30 00:45:00+00:00,1.07212,1.07213,1.0721,1.07213,12.0
2024-04-30 00:50:00+00:00,1.07213,1.07218,1.0721,1.07218,16.0
2024-04-30 00:55:00+00:00,1.07218,1.07219,1.07193,1.07202,35.0
2024-04-30 01:00:00+00:00,1.07206,1.07223,1.07199,1.0721,64.0
2024-04-30 01:05:00+00:00,1.0721,1.07217,1.0721,1.07214,29.0
2024-04-30 01:10:00+00:00,1.07214,1.07218,1.07211,1.07212,43.0
2024-04-30 01:15:00+00:00,1.07212,1.07212,1.0719400000000001,1.0719400000000001,33.0
2024-04-30 01:20:00+00:00,1.0719400000000001,1.0719400000000001,1.07189,1.07189,18.0
2024-04-30 01:25:00+00:00,1.07189,1.07191,1.07186,1.07189,42.0
2024-04-30 01:30:00+00:00,1.07189,1.07197,1.07183,1.07197,19.0
2024-04-30 01:35:00+00:00,1.07197,1.07197,1.07181,1.07181,40.0
2024-04-30 01:40:00+00:00,1.07181,1.07196,1.07178,1.07187,57.0
2024-04-30 01:45:00+00:00,1.07188,1.0719,1.0718,1.0718,47.0
2024-04-30 01:50:00+00:00,1.0718,1.07182,1.07174,1.07174,48.0
2024-04-30 01:55:00+00:00,1.07174,1.07175,1.07171,1.07173,44.0
2024-04-30 02:00:00+00:00,1.07173,1.07192,1.07167,1.07167,62.0
2024-04-30 02:05:00+00:00,1.07167,1.07169,1.07163,1.07167,54.0
2024-04-30 02:10:00+00:00,1.07167,1.07174,1.07166,1.07167,43.0
2024-04-30 02:15:00+00:00,1.07167,1.07172,1.07166,1.07167,34.0
2024-04-30 02:20:00+00:00,1.07167,1.07174,1.07166,1.07173,62.0
2024-04-30 02:25:00+00:00,1.07173,1.07179,1.07173,1.07179,35.0
2024-04-30 02:30:00+00:00,1.07179,1.07189,1.07179,1.07184,57.0
2024-04-30 02:35:00+00:00,1.07184,1.07186,1.07178,1.0718,50.0
2024-04-30 02:40:00+00:00,1.0718,1.0718,1.07159,1.0716,101.0
2024-04-30 02:45:00+00:00,1.0716,1.0718,1.07158,1.07174,78.0
2024-04-30 02:50:00+00:00,1.07174,1.07176,1.07162,1.07164,82.0
2024-04-30 02:55:00+00:00,1.07164,1.07165,1.07142,1.07148,93.0
2024-04-30 03:00:00+00:00,1.07148,1.0715,1.07102,1.07104,185.0
2024-04-30 03:05:00+00:00,1.07104,1.07124,1.07104,1.07118,121.0
2024-04-30 03:10:00+00:00,1.07118,1.07127,1.07114,1.07122,91.0
2024-04-30 03:15:00+00:00,1.07122,1.0714,1.07119,1.0712,110.0
2024-04-30 03:20:00+00:00,1.0712,1.07144,1.07119,1.07137,128.0
2024-04-30 03:25:00+00:00,1.07137,1.07171,1.07136,1.07169,97.0
2024-04-30 03:30:00+00:00,1.07168,1.07169,1.07159,1.07162,83.0
2024-04-30 03:35:00+00:00,1.07162,1.07173,1.07154,1.07157,114.0
2024-04-30 03:40:00+00:00,1.07157,1.07168,1.07155,1.07157,94.0
2024-04-30 03:45:00+00:00,1.07157,1.07158,1.0713300000000001,1.0713300000000001,74.0
2024-04-30 03:50:00+00:00,1.0713300000000001,1.07176,1.0713300000000001,1.07149,184.0
2024-04-30 03:55:00+00:00,1.07149,1.07168,1.07144,1.07152,137.0
2024-04-30 04:00:00+00:00,1.07152,1.07175,1.0714,1.07169,164.0
2024-04-30 04:05:00+00:00,1.07169,1.07171,1.07147,1.07148,105.0
2024-04-30 04:10:00+00:00,1.07148,1.07156,1.07144,1.07155,110.0
2024-04-30 04:15:00+00:00,1.07155,1.07166,1.07145,1.07161,134.0
2024-04-30 04:20:00+00:00,1.07161,1.07165,1.07156,1.07157,57.0
2024-04-30 04:25:00+00:00,1.07157,1.07171,1.07156,1.07168,108.0
2024-04-30 04:30:00+00:00,1.07168,1.07179,1.07122,1.07122,274.0
2024-04-30 04:35:00+00:00,1.07122,1.07134,1.07118,1.0713,178.0
2024-04-30 04:40:00+00:00,1.07129,1.0713,1.07108,1.07115,136.0
2024-04-30 04:45:00+00:00,1.07116,1.07121,1.07108,1.07108,148.0
2024-04-30 04:50:00+00:00,1.07108,1.07113,1.07084,1.07088,167.0
2024-04-30 04:55:00+00:00,1.07088,1.07094,1.07071,1.0707200000000001,157.0
2024-04-30 05:00:00+00:00,1.0707200000000001,1.0707200000000001,1.07057,1.07068,117.0
2024-04-30 05:05:00+00:00,1.07068,1.07074,1.07047,1.07067,99.0
2024-04-30 05:10:00+00:00,1.07067,1.07067,1.07046,1.07048,79.0
2024-04-30 05:15:00+00:00,1.07048,1.07054,1.0704,1.07054,100.0
2024-04-30 05:20:00+00:00,1.07054,1.07062,1.07051,1.07051,64.0
2024-04-30 05:25:00+00:00,1.07051,1.07052,1.0703,1.07033,80.0
2024-04-30 05:30:00+00:00,1.07033,1.07051,1.07031,1.0705,112.0
2024-04-30 05:35:00+00:00,1.0705,1.07056,1.07044,1.0705,58.0
2024-04-30 05:40:00+00:00,1.0705,1.07052,1.07035,1.07039,80.0
2024-04-30 05:45:00+00:00,1.07039,1.07045,1.07038,1.07045,100.0
2024-04-30 05:50:00+00:00,1.07045,1.07066,1.07044,1.07065,99.0
2024-04-30 05:55:00+00:00,1.07065,1.07076,1.07063,1.07067,91.0
2024-04-30 06:00:00+00:00,1.07067,1.07074,1.07059,1.07061,66.0
2024-04-30 06:05:00+00:00,1.07061,1.07061,1.0704,1.07041,96.0
2024-04-30 06:10:00+00:00,1.0704,1.07041,1.07031,1.07034,117.0
2024-04-30 06:15:00+00:00,1.07034,1.07044,1.07034,1.0704,71.0
2024-04-30 06:20:00+00:00,1.0704,1.07043,1.07034,1.07042,80.0
2024-04-30 06:25:00+00:00,1.07042,1.07046,1.07028,1.07031,86.0
2024-04-30 06:30:00+00:00,1.07031,1.07049,1.07031,1.07049,99.0
2024-04-30 06:35:00+00:00,1.07049,1.07055,1.07044,1.07049,89.0
2024-04-30 06:40:00+00:00,1.07049,1.07057,1.07028,1.07037,94.0
2024-04-30 06:45:00+00:00,1.07037,1.0704,1.07027,1.07035,56.0
2024-04-30 06:50:00+00:00,1.07035,1.07045,1.07034,1.07044,45.0
2024-04-30 06:55:00+00:00,1.07044,1.07054,1.07038,1.07054,59.0
2024-04-30 07:00:00+00:00,1.07055,1.07059,1.07048,1.07054,67.0
2024-04-30 07:05:00+00:00,1.07054,1.07055,1.07033,1.07033,49.0
2024-04-30 07:10:00+00:00,1.07033,1.07035,1.07028,1.07028,48.0
2024-04-30 07:15:00+00:00,1.07028,1.07032,1.07024,1.07029,45.0
2024-04-30 07:20:00+00:00,1.07029,1.07036,1.07029,1.07036,59.0
2024-04-30 07:25:00+00:00,1.07036,1.07045,1.07034,1.07039,50.0
2024-04-30 07:30:00+00:00,1.07039,1.07039,1.07027,1.07027,57.0
2024-04-30 07:35:00+00:00,1.07027,1.07049,1.07026,1.07049,42.0
2024-04-30 07:40:00+00:00,1.07049,1.07059,1.07049,1.07055,18.0
2024-04-30 07:45:00+00:00,1.07055,1.07058,1.0705,1.07053,34.0
2024-04-30 07:50:00+00:00,1.07053,1.07059,1.0705,1.07053,51.0
2024-04-30 07:55:00+00:00,1.07053,1.07057,1.07051,1.07057,25.0
2024-04-30 08:00:00+00:00,1.07057,1.07066,1.07051,1.07064,80.0
2024-04-30 08:05:00+00:00,1.07064,1.07068,1.07055,1.07056,71.0
2024-04-30 08:10:00+00:00,1.07056,1.07059,1.07043,1.07048,44.0
2024-04-30 08:15:00+00:00,1.07048,1.07048,1.07037,1.07042,82.0
2024-04-30 08:20:00+00:00,1.07042,1.07042,1.07027,1.07037,76.0
2024-04-30 08:25:00+00:00,1.07037,1.07043,1.07026,1.07026,63.0
2024-04-30 08:30:00+00:00,1.07026,1.07032,1.07012,1.07014,122.0
2024-04-30 08:35:00+00:00,1.07014,1.0702,1.06989,1.0699,132.0
2024-04-30 08:40:00+00:00,1.0699,1.06993,1.06973,1.06978,86.0
2024-04-30 08:45:00+00:00,1.06978,1.06981,1.06973,1.06977,70.0
2024-04-30 08:50:00+00:00,1.06977,1.06982,1.06954,1.06957,71.0
