datetime,open,high,low,close,volume
2024-05-16 05:30:00+00:00,1.08861,1.08867,1.08853,1.08861,146.0
2024-05-16 05:35:00+00:00,1.08861,1.08877,1.0885,1.08877,126.0
2024-05-16 05:40:00+00:00,1.08877,1.08883,1.08861,1.08861,84.0
2024-05-16 05:45:00+00:00,1.08861,1.08873,1.08855,1.08867,98.0
2024-05-16 05:50:00+00:00,1.08867,1.08874,1.08866,1.0887,135.0
2024-05-16 05:55:00+00:00,1.08871,1.08875,1.08868,1.08873,105.0
2024-05-16 06:00:00+00:00,1.08873,1.08877,1.08859,1.08867,144.0
2024-05-16 06:05:00+00:00,1.08867,1.08869,1.08859,1.08862,118.0
2024-05-16 06:10:00+00:00,1.08862,1.08872,1.08859,1.08864,136.0
2024-05-16 06:15:00+00:00,1.08864,1.0887,1.08863,1.08869,81.0
2024-05-16 06:20:00+00:00,1.08868,1.08878,1.08865,1.08872,113.0
2024-05-16 06:25:00+00:00,1.08872,1.08883,1.08871,1.08881,123.0
2024-05-16 06:30:00+00:00,1.08881,1.08893,1.08871,1.08889,100.0
2024-05-16 06:35:00+00:00,1.08889,1.08893,1.08885,1.08886,91.0
2024-05-16 06:40:00+00:00,1.08886,1.08889,1.0888,1.08882,78.0
2024-05-16 06:45:00+00:00,1.08882,1.08882,1.0886,1.08866,72.0
2024-05-16 06:50:00+00:00,1.08866,1.08873,1.08861,1.08871,71.0
2024-05-16 06:55:00+00:00,1.08871,1.08878,1.08869,1.08873,56.0
2024-05-16 07:00:00+00:00,1.08873,1.08873,1.08856,1.08858,65.0
2024-05-16 07:05:00+00:00,1.08858,1.08858,1.08849,1.08852,70.0
2024-05-16 07:10:00+00:00,1.08852,1.08858,1.08846,1.08847,51.0
2024-05-16 07:15:00+00:00,1.08847,1.08851,1.08841,1.08845,67.0
2024-05-16 07:20:00+00:00,1.08845,1.08865,1.08845,1.08856,70.0
2024-05-16 07:25:00+00:00,1.08856,1.08861,1.08854,1.0886,103.0
2024-05-16 07:30:00+00:00,1.0886,1.08863,1.08851,1.08855,42.0
2024-05-16 07:35:00+00:00,1.08855,1.08872,1.08853,1.08866,60.0
2024-05-16 07:40:00+00:00,1.08866,1.08871,1.08865,1.08867,71.0
2024-05-16 07:45:00+00:00,1.08867,1.08869,1.08855,1.08861,70.0
2024-05-16 07:50:00+00:00,1.08861,1.08865,1.08858,1.0886,53.0
2024-05-16 07:55:00+00:00,1.0886,1.08863,1.08846,1.0884800000000001,103.0
2024-05-16 08:00:00+00:00,1.0884800000000001,1.08851,1.08838,1.08847,99.0
2024-05-16 08:05:00+00:00,1.08847,1.08849,1.08825,1.08826,66.0
2024-05-16 08:10:00+00:00,1.08826,1.08832,1.08816,1.0882,58.0
2024-05-16 08:15:00+00:00,1.0882,1.08832,1.08815,1.08816,72.0
2024-05-16 08:20:00+00:00,1.08816,1.08824,1.08811,1.08821,80.0
2024-05-16 08:25:00+00:00,1.08821,1.08822,1.08813,1.08821,70.0
2024-05-16 08:30:00+00:00,1.08821,1.08842,1.0882,1.0883099999999999,120.0
2024-05-16 08:35:00+00:00,1.0883099999999999,1.08832,1.08816,1.08816,60.0
2024-05-16 08:40:00+00:00,1.08816,1.08822,1.08813,1.08819,80.0
2024-05-16 08:45:00+00:00,1.08819,1.08824,1.08813,1.0882,76.0
2024-05-16 08:50:00+00:00,1.0882,1.08823,1.08807,1.0881,97.0
2024-05-16 08:55:00+00:00,1.0881,1.08812,1.08796,1.08796,102.0
2024-05-16 09:00:00+00:00,1.08796,1.0881,1.08789,1.08796,237.0
2024-05-16 09:05:00+00:00,1.08796,1.08829,1.08785,1.08826,171.0
2024-05-16 09:10:00+00:00,1.08826,1.08826,1.0878,1.08781,179.0
2024-05-16 09:15:00+00:00,1.08781,1.08785,1.08777,1.08783,144.0
2024-05-16 09:20:00+00:00,1.08783,1.08784,1.08776,1.08778,128.0
2024-05-16 09:25:00+00:00,1.08778,1.08792,1.08777,1.08786,111.0
2024-05-16 09:30:00+00:00,1.08786,1.08794,1.08764,1.08767,209.0
2024-05-16 09:35:00+00:00,1.08766,1.08782,1.08764,1.08777,130.0
2024-05-16 09:40:00+00:00,1.08777,1.08783,1.08761,1.08771,133.0
2024-05-16 09:45:00+00:00,1.08771,1.08771,1.08763,1.08769,116.0
2024-05-16 09:50:00+00:00,1.08769,1.08769,1.08747,1.08759,165.0
2024-05-16 09:55:00+00:00,1.08759,1.08772,1.08759,1.08764,165.0
2024-05-16 10:00:00+00:00,1.08764,1.08797,1.0876,1.08763,240.0
2024-05-16 10:05:00+00:00,1.08763,1.08771,1.08754,1.08764,228.0
2024-05-16 10:10:00+00:00,1.08764,1.08773,1.08741,1.08772,274.0
2024-05-16 10:15:00+00:00,1.08772,1.08794,1.08766,1.0878700000000001,182.0
2024-05-16 10:20:00+00:00,1.0878700000000001,1.08812,1.08778,1.08807,263.0
2024-05-16 10:25:00+00:00,1.08807,1.08815,1.08795,1.08813,256.0
2024-05-16 10:30:00+00:00,1.08813,1.0882,1.0877,1.0877,261.0
2024-05-16 10:35:00+00:00,1.0877,1.08772,1.08745,1.08751,253.0
2024-05-16 10:40:00+00:00,1.08751,1.08766,1.08746,1.08751,199.0
2024-05-16 10:45:00+00:00,1.08751,1.08762,1.08738,1.08757,209.0
2024-05-16 10:50:00+00:00,1.08756,1.08772,1.08753,1.08761,226.0
2024-05-16 10:55:00+00:00,1.08761,1.08761,1.08732,1.08746,274.0
2024-05-16 11:00:00+00:00,1.08746,1.08767,1.0874,1.08747,259.0
2024-05-16 11:05:00+00:00,1.08747,1.08759,1.08734,1.08734,225.0
2024-05-16 11:10:00+00:00,1.08734,1.08737,1.08729,1.08732,176.0
2024-05-16 11:15:00+00:00,1.08732,1.08733,1.087,1.08703,323.0
2024-05-16 11:20:00+00:00,1.08703,1.08708,1.08663,1.08682,331.0
2024-05-16 11:25:00+00:00,1.08684,1.08695,1.08672,1.08686,232.0
2024-05-16 11:30:00+00:00,1.08686,1.08719,1.08686,1.08718,171.0
2024-05-16 11:35:00+00:00,1.08718,1.08721,1.08686,1.087,154.0
2024-05-16 11:40:00+00:00,1.087,1.08715,1.08692,1.08704,138.0
2024-05-16 11:45:00+00:00,1.08704,1.08722,1.08696,1.08721,180.0
2024-05-16 11:50:00+00:00,1.08721,1.08725,1.08703,1.08722,197.0
2024-05-16 11:55:00+00:00,1.08722,1.08738,1.08722,1.08733,174.0
2024-05-16 12:00:00+00:00,1.08733,1.08749,1.08728,1.08748,168.0
2024-05-16 12:05:00+00:00,1.08748,1.08749,1.08723,1.08732,138.0
2024-05-16 12:10:00+00:00,1.08732,1.08732,1.08713,1.08723,138.0
2024-05-16 12:15:00+00:00,1.08723,1.08739,1.08711,1.08723,163.0
2024-05-16 12:20:00+00:00,1.08723,1.08729,1.08707,1.08713,109.0
2024-05-16 12:25:00+00:00,1.08713,1.08713,1.08689,1.08689,163.0
2024-05-16 12:30:00+00:00,1.08689,1.08717,1.08688,1.08713,166.0
2024-05-16 12:35:00+00:00,1.08713,1.08724,1.08701,1.08712,180.0
2024-05-16 12:40:00+00:00,1.08712,1.08735,1.08709,1.08729,159.0
2024-05-16 12:45:00+00:00,1.08729,1.08742,1.08711,1.08714,162.0
2024-05-16 12:50:00+00:00,1.08715,1.08715,1.08699,1.08705,142.0
2024-05-16 12:55:00+00:00,1.08706,1.08709,1.08698,1.08701,132.0
2024-05-16 13:00:00+00:00,1.08701,1.08711,1.08693,1.08709,113.0
2024-05-16 13:05:00+00:00,1.08709,1.08734,1.08708,1.08731,133.0
2024-05-16 13:10:00+00:00,1.08731,1.08732,1.08715,1.08722,113.0
2024-05-16 13:15:00+00:00,1.08722,1.08738,1.08719,1.08719,119.0
2024-05-16 13:20:00+00:00,1.08719,1.08719,1.08698,1.08704,102.0
2024-05-16 13:25:00+00:00,1.08704,1.08711,1.08692,1.08693,114.0
2024-05-16 13:30:00+00:00,1.08693,1.08694,1.0866500000000001,1.08689,153.0
2024-05-16 13:35:00+00:00,1.08689,1.08704,1.08683,1.08703,169.0
2024-05-16 13:40:00+00:00,1.08702,1.08703,1.08692,1.08699,121.0
2024-05-16 13:45:00+00:00,1.08699,1.08721,1.08698,1.08714,197.0
2024-05-16 13:50:00+00:00,1.08714,1.08738,1.08705,1.08734,168.0
2024-05-16 13:55:00+00:00,1.08734,1.0873599999999999,1.08717,1.08724,193.0
2024-05-16 14:00:00+00:00,1.08724,1.08738,1.08718,1.0873,175.0
2024-05-16 14:05:00+00:00,1.0873,1.08749,1.08725,1.08739,158.0
2024-05-16 14:10:00+00:00,1.08739,1.08739,1.08724,1.08735,125.0
2024-05-16 14:15:00+00:00,1.08735,1.08741,1.08719,1.08728,91.0
2024-05-16 14:20:00+00:00,1.08728,1.08729,1.08679,1.08697,153.0
2024-05-16 14:25:00+00:00,1.08697,1.08699,1.08657,1.08664,194.0
2024-05-16 14:30:00+00:00,1.08664,1.08669,1.08635,1.08647,252.0
2024-05-16 14:35:00+00:00,1.08647,1.08656,1.08617,1.08632,284.0
2024-05-16 14:40:00+00:00,1.08632,1.08659,1.08629,1.08658,196.0
2024-05-16 14:45:00+00:00,1.08658,1.08673,1.08655,1.08662,169.0
2024-05-16 14:50:00+00:00,1.08662,1.0866500000000001,1.08645,1.08652,166.0
2024-05-16 14:55:00+00:00,1.08652,1.08669,1.0865,1.08667,194.0
2024-05-16 15:00:00+00:00,1.08667,1.08683,1.08657,1.08668,261.0
2024-05-16 15:05:00+00:00,1.08668,1.0867499999999999,1.08649,1.08664,222.0
2024-05-16 15:10:00+00:00,1.08664,1.08684,1.08664,1.08666,203.0
2024-05-16 15:15:00+00:00,1.08666,1.08681,1.08656,1.0868,207.0
2024-05-16 15:20:00+00:00,1.0868,1.08704,1.08679,1.08684,264.0
2024-05-16 15:25:00+00:00,1.08684,1.08698,1.08668,1.08673,248.0
2024-05-16 15:30:00+00:00,1.08673,1.08745,1.08633,1.08686,981.0
2024-05-16 15:35:00+00:00,1.08686,1.08695,1.08608,1.08608,755.0
2024-05-16 15:40:00+00:00,1.08608,1.08649,1.08607,1.08648,628.0
2024-05-16 15:45:00+00:00,1.08648,1.08667,1.08623,1.08643,500.0
2024-05-16 15:50:00+00:00,1.08643,1.0866500000000001,1.08635,1.0866,460.0
2024-05-16 15:55:00+00:00,1.08662,1.08672,1.08629,1.08633,408.0
2024-05-16 16:00:00+00:00,1.08633,1.08658,1.08623,1.08636,382.0
2024-05-16 16:05:00+00:00,1.08636,1.08639,1.086,1.08602,432.0
2024-05-16 16:10:00+00:00,1.08602,1.08627,1.08589,1.08627,358.0
2024-05-16 16:15:00+00:00,1.08627,1.08632,1.08592,1.08598,346.0
2024-05-16 16:20:00+00:00,1.08598,1.08634,1.0859,1.08625,359.0
2024-05-16 16:25:00+00:00,1.08625,1.08666,1.08621,1.08654,269.0
2024-05-16 16:30:00+00:00,1.08654,1.0867,1.08607,1.0861399999999999,436.0
2024-05-16 16:35:00+00:00,1.0861399999999999,1.0862,1.08566,1.0857,496.0
2024-05-16 16:40:00+00:00,1.08571,1.08593,1.08557,1.08564,469.0
2024-05-16 16:45:00+00:00,1.08564,1.08581,1.08552,1.08563,384.0
2024-05-16 16:50:00+00:00,1.08563,1.08579,1.08558,1.08579,366.0
2024-05-16 16:55:00+00:00,1.08579,1.0858,1.08546,1.08561,294.0
2024-05-16 17:00:00+00:00,1.08561,1.08605,1.08552,1.08591,433.0
2024-05-16 17:05:00+00:00,1.0859,1.08598,1.08544,1.08574,392.0
2024-05-16 17:10:00+00:00,1.08574,1.08608,1.08563,1.0860400000000001,312.0
2024-05-16 17:15:00+00:00,1.0860400000000001,1.08627,1.086,1.08601,302.0
2024-05-16 17:20:00+00:00,1.08602,1.08632,1.08599,1.08616,329.0
2024-05-16 17:25:00+00:00,1.08616,1.08632,1.08608,1.08631,257.0
2024-05-16 17:30:00+00:00,1.08631,1.08659,1.0862,1.08643,348.0
2024-05-16 17:35:00+00:00,1.08643,1.08646,1.08623,1.08639,271.0
2024-05-16 17:40:00+00:00,1.08639,1.08671,1.08638,1.08655,338.0
2024-05-16 17:45:00+00:00,1.08655,1.08664,1.08635,1.08664,338.0
2024-05-16 17:50:00+00:00,1.08664,1.08693,1.08663,1.08685,529.0
2024-05-16 17:55:00+00:00,1.08685,1.08704,1.08674,1.08704,474.0
2024-05-16 18:00:00+00:00,1.08704,1.08708,1.08673,1.08698,466.0
2024-05-16 18:05:00+00:00,1.08698,1.08708,1.08684,1.08704,225.0
2024-05-16 18:10:00+00:00,1.08704,1.08706,1.08682,1.08689,161.0
2024-05-16 18:15:00+00:00,1.08689,1.08699,1.08668,1.0868,205.0
2024-05-16 18:20:00+00:00,1.0868,1.08711,1.08668,1.08698,202.0
2024-05-16 18:25:00+00:00,1.08698,1.08707,1.08694,1.087,191.0
2024-05-16 18:30:00+00:00,1.087,1.0872,1.08695,1.08719,189.0
2024-05-16 18:35:00+00:00,1.08719,1.0873,1.08708,1.08708,115.0
2024-05-16 18:40:00+00:00,1.08708,1.08729,1.08707,1.08723,107.0
2024-05-16 18:45:00+00:00,1.08723,1.08729,1.08711,1.0872600000000001,104.0
2024-05-16 18:50:00+00:00,1.0872600000000001,1.08747,1.08722,1.08746,98.0
2024-05-16 18:55:00+00:00,1.08746,1.08758,1.08743,1.08752,127.0
2024-05-16 19:00:00+00:00,1.08752,1.08755,1.08707,1.08713,317.0
2024-05-16 19:05:00+00:00,1.08713,1.08724,1.087,1.08724,154.0
2024-05-16 19:10:00+00:00,1.08724,1.08751,1.08717,1.08749,120.0
2024-05-16 19:15:00+00:00,1.08749,1.08753,1.08734,1.08738,109.0
2024-05-16 19:20:00+00:00,1.08738,1.08755,1.08735,1.08754,136.0
2024-05-16 19:25:00+00:00,1.08754,1.08754,1.08727,1.0873,133.0
2024-05-16 19:30:00+00:00,1.0873,1.0873,1.08719,1.08722,181.0
2024-05-16 19:35:00+00:00,1.08722,1.08742,1.08717,1.08738,165.0
2024-05-16 19:40:00+00:00,1.08738,1.08745,1.08733,1.08738,125.0
2024-05-16 19:45:00+00:00,1.08738,1.08743,1.0872600000000001,1.08739,137.0
2024-05-16 19:50:00+00:00,1.08739,1.08739,1.0873,1.08733,83.0
2024-05-16 19:55:00+00:00,1.08733,1.08735,1.0872600000000001,1.08735,97.0
2024-05-16 20:00:00+00:00,1.08735,1.0874,1.08727,1.0874,86.0
2024-05-16 20:05:00+00:00,1.0874,1.08749,1.08728,1.08749,98.0
2024-05-16 20:10:00+00:00,1.08749,1.08753,1.08741,1.08746,75.0
2024-05-16 20:15:00+00:00,1.08746,1.08751,1.08742,1.0875,117.0
2024-05-16 20:20:00+00:00,1.0875,1.08756,1.08699,1.08701,218.0
2024-05-16 20:25:00+00:00,1.08701,1.08721,1.08696,1.08708,176.0
2024-05-16 20:30:00+00:00,1.08708,1.08715,1.0869,1.08709,126.0
2024-05-16 20:35:00+00:00,1.08709,1.08715,1.08693,1.08698,116.0
2024-05-16 20:40:00+00:00,1.08698,1.08699,1.08686,1.08697,116.0
2024-05-16 20:45:00+00:00,1.08697,1.08698,1.08686,1.08692,91.0
2024-05-16 20:50:00+00:00,1.08692,1.08697,1.08686,1.08687,67.0
2024-05-16 20:55:00+00:00,1.08687,1.08708,1.08685,1.08706,83.0
2024-05-16 21:00:00+00:00,1.08706,1.08717,1.08706,1.08709,108.0
2024-05-16 21:05:00+00:00,1.08709,1.08713,1.08691,1.08693,88.0
2024-05-16 21:10:00+00:00,1.08693,1.08693,1.08662,1.08662,106.0
2024-05-16 21:15:00+00:00,1.08662,1.08674,1.08658,1.0867,95.0
2024-05-16 21:20:00+00:00,1.0867,1.08692,1.08669,1.08691,86.0
2024-05-16 21:25:00+00:00,1.08691,1.08693,1.08674,1.08681,84.0
2024-05-16 21:30:00+00:00,1.08681,1.08694,1.08681,1.0869,93.0
2024-05-16 21:35:00+00:00,1.0869,1.0869,1.08668,1.08674,104.0
2024-05-16 21:40:00+00:00,1.08674,1.08686,1.0867,1.08683,75.0
2024-05-16 21:45:00+00:00,1.08683,1.08685,1.08673,1.08676,77.0
2024-05-16 21:50:00+00:00,1.08676,1.08692,1.08674,1.08692,78.0
2024-05-16 21:55:00+00:00,1.08692,1.0871,1.08692,1.0871,80.0
2024-05-16 22:00:00+00:00,1.0871,1.0871,1.08693,1.08694,74.0
2024-05-16 22:05:00+00:00,1.08694,1.08697,1.08691,1.08696,74.0
2024-05-16 22:10:00+00:00,1.08696,1.087,1.08693,1.08699,84.0
2024-05-16 22:15:00+00:00,1.08699,1.08699,1.08687,1.08692,43.0
2024-05-16 22:20:00+00:00,1.08692,1.08696,1.08687,1.08689,135.0
2024-05-16 22:25:00+00:00,1.08689,1.08689,1.08681,1.08682,102.0
2024-05-16 22:30:00+00:00,1.08682,1.08688,1.08677,1.0868,136.0
2024-05-16 22:35:00+00:00,1.0868,1.08689,1.08676,1.08682,97.0
2024-05-16 22:40:00+00:00,1.08682,1.08689,1.08678,1.08682,72.0
2024-05-16 22:45:00+00:00,1.08682,1.08687,1.08676,1.08676,80.0
2024-05-16 22:50:00+00:00,1.08676,1.08685,1.0867,1.08685,86.0
2024-05-16 22:55:00+00:00,1.08685,1.08685,1.08669,1.08669,57.0
2024-05-16 23:00:00+00:00,1.08669,1.08672,1.08661,1.08662,69.0
2024-05-16 23:05:00+00:00,1.08662,1.08662,1.08654,1.08654,37.0
2024-05-16 23:10:00+00:00,1.08654,1.08654,1.08647,1.0865,59.0
2024-05-16 23:15:00+00:00,1.08651,1.08653,1.08646,1.08651,49.0
2024-05-16 23:20:00+00:00,1.08651,1.08658,1.08649,1.08652,43.0
2024-05-16 23:25:00+00:00,1.08652,1.0866500000000001,1.08652,1.08663,58.0
2024-05-16 23:30:00+00:00,1.08663,1.08671,1.08663,1.0867,60.0
2024-05-16 23:35:00+00:00,1.0867,1.08671,1.08661,1.0867,37.0
2024-05-16 23:40:00+00:00,1.0867,1.08671,1.0866500000000001,1.08668,22.0
2024-05-16 23:45:00+00:00,1.08668,1.08669,1.08662,1.08662,50.0
2024-05-16 23:50:00+00:00,1.08662,1.08672,1.08661,1.08668,40.0
2024-05-16 23:55:00+00:00,1.08668,1.08671,1.0866500000000001,1.08667,43.0
2024-05-17 00:00:00+00:00,1.08628,1.08628,1.08611,1.08615,5.0
2024-05-17 00:05:00+00:00,1.08631,1.08666,1.08628,1.08628,36.0
2024-05-17 00:10:00+00:00,1.08628,1.08666,1.0862,1.08659,58.0
2024-05-17 00:15:00+00:00,1.08659,1.08672,1.0864,1.0866500000000001,164.0
2024-05-17 00:20:00+00:00,1.0866500000000001,1.08667,1.08632,1.08632,10.0
2024-05-17 00:25:00+00:00,1.0866,1.0867,1.0866,1.08666,98.0
2024-05-17 00:30:00+00:00,1.08666,1.08668,1.0863,1.08649,179.0
2024-05-17 00:35:00+00:00,1.08655,1.08664,1.08646,1.08662,208.0
2024-05-17 00:40:00+00:00,1.08662,1.08664,1.08653,1.08657,174.0
2024-05-17 00:45:00+00:00,1.08657,1.08672,1.08654,1.08666,105.0
2024-05-17 00:50:00+00:00,1.08666,1.08668,1.08663,1.08663,21.0
2024-05-17 00:55:00+00:00,1.08663,1.08668,1.08659,1.0866500000000001,25.0
2024-05-17 01:00:00+00:00,1.0866500000000001,1.08686,1.0866500000000001,1.0868,43.0
2024-05-17 01:05:00+00:00,1.0868,1.08681,1.08672,1.08672,25.0
2024-05-17 01:10:00+00:00,1.08672,1.08687,1.08672,1.08677,28.0
2024-05-17 01:15:00+00:00,1.08677,1.08681,1.08676,1.08677,31.0
2024-05-17 01:20:00+00:00,1.08677,1.08679,1.08677,1.08677,34.0
2024-05-17 01:25:00+00:00,1.08677,1.08679,1.08672,1.08679,41.0
2024-05-17 01:30:00+00:00,1.08679,1.08679,1.08674,1.08677,22.0
2024-05-17 01:35:00+00:00,1.08677,1.08677,1.0867,1.08671,19.0
2024-05-17 01:40:00+00:00,1.08671,1.08671,1.08663,1.08664,41.0
2024-05-17 01:45:00+00:00,1.08664,1.08672,1.08664,1.0867,34.0
2024-05-17 01:50:00+00:00,1.0867,1.08686,1.0867,1.08685,32.0
2024-05-17 01:55:00+00:00,1.08685,1.08691,1.08678,1.08678,33.0
2024-05-17 02:00:00+00:00,1.08678,1.08678,1.0866,1.0867499999999999,56.0
2024-05-17 02:05:00+00:00,1.0867499999999999,1.08678,1.0867,1.0867499999999999,35.0
2024-05-17 02:10:00+00:00,1.0867499999999999,1.08678,1.08669,1.08669,48.0
2024-05-17 02:15:00+00:00,1.08669,1.08676,1.08667,1.0867499999999999,49.0
2024-05-17 02:20:00+00:00,1.0867499999999999,1.08677,1.0867,1.0867,22.0
2024-05-17 02:25:00+00:00,1.0867,1.0867,1.08661,1.08661,22.0
2024-05-17 02:30:00+00:00,1.08662,1.08668,1.08661,1.08668,23.0
2024-05-17 02:35:00+00:00,1.08668,1.08671,1.0866500000000001,1.0867,40.0
2024-05-17 02:40:00+00:00,1.0867,1.08671,1.08666,1.08667,27.0
2024-05-17 02:45:00+00:00,1.08667,1.08678,1.08666,1.0867,48.0
2024-05-17 02:50:00+00:00,1.0867,1.0867499999999999,1.08668,1.08674,44.0
2024-05-17 02:55:00+00:00,1.08674,1.08679,1.08671,1.08677,35.0
2024-05-17 03:00:00+00:00,1.08677,1.08689,1.0866,1.0867,118.0
2024-05-17 03:05:00+00:00,1.0867,1.08671,1.08654,1.08658,63.0
2024-05-17 03:10:00+00:00,1.08658,1.08658,1.08644,1.08645,92.0
2024-05-17 03:15:00+00:00,1.08645,1.08646,1.08619,1.08621,126.0
2024-05-17 03:20:00+00:00,1.08621,1.08629,1.08617,1.08622,64.0
2024-05-17 03:25:00+00:00,1.08622,1.08623,1.08611,1.08613,64.0
2024-05-17 03:30:00+00:00,1.08613,1.0861399999999999,1.08599,1.08612,102.0
2024-05-17 03:35:00+00:00,1.08612,1.08622,1.08612,1.08619,74.0
2024-05-17 03:40:00+00:00,1.08619,1.08619,1.08606,1.08613,64.0
2024-05-17 03:45:00+00:00,1.08613,1.08619,1.08605,1.0861399999999999,96.0
2024-05-17 03:50:00+00:00,1.0861399999999999,1.08654,1.0861399999999999,1.0863,161.0
2024-05-17 03:55:00+00:00,1.08629,1.08637,1.0862,1.08629,95.0
2024-05-17 04:00:00+00:00,1.08629,1.08639,1.08602,1.08609,120.0
2024-05-17 04:05:00+00:00,1.08609,1.08622,1.08608,1.08621,63.0
2024-05-17 04:10:00+00:00,1.08621,1.08623,1.08603,1.08608,147.0
2024-05-17 04:15:00+00:00,1.08608,1.08615,1.08587,1.08592,122.0
2024-05-17 04:20:00+00:00,1.08592,1.08595,1.08579,1.0858,129.0
2024-05-17 04:25:00+00:00,1.08579,1.08593,1.08574,1.08592,113.0
2024-05-17 04:30:00+00:00,1.08592,1.0860400000000001,1.08589,1.08599,171.0
2024-05-17 04:35:00+00:00,1.08599,1.08607,1.08592,1.08606,94.0
2024-05-17 04:40:00+00:00,1.08606,1.08627,1.08599,1.08626,128.0
2024-05-17 04:45:00+00:00,1.08627,1.08631,1.08619,1.08619,111.0
2024-05-17 04:50:00+00:00,1.08619,1.08619,1.08611,1.08617,99.0
2024-05-17 04:55:00+00:00,1.08617,1.08617,1.08585,1.08596,113.0
2024-05-17 05:00:00+00:00,1.08596,1.08605,1.08577,1.08587,115.0
2024-05-17 05:05:00+00:00,1.08587,1.08596,1.08579,1.08586,87.0
2024-05-17 05:10:00+00:00,1.08585,1.08585,1.08566,1.0858,134.0
2024-05-17 05:15:00+00:00,1.0858,1.08582,1.08567,1.08571,86.0
2024-05-17 05:20:00+00:00,1.08571,1.08573,1.08562,1.08572,80.0
2024-05-17 05:25:00+00:00,1.08572,1.08573,1.08559,1.0856,72.0
2024-05-17 05:30:00+00:00,1.0856,1.08561,1.08545,1.08555,104.0
2024-05-17 05:35:00+00:00,1.08555,1.08558,1.08545,1.08557,107.0
2024-05-17 05:40:00+00:00,1.08557,1.08562,1.08555,1.08559,81.0
2024-05-17 05:45:00+00:00,1.08559,1.08562,1.0855,1.08559,99.0
2024-05-17 05:50:00+00:00,1.08559,1.08564,1.08558,1.08561,102.0
2024-05-17 05:55:00+00:00,1.08561,1.08578,1.08555,1.08572,107.0
2024-05-17 06:00:00+00:00,1.08572,1.08582,1.08568,1.08579,93.0
2024-05-17 06:05:00+00:00,1.08579,1.08593,1.08579,1.08587,73.0
2024-05-17 06:10:00+00:00,1.08587,1.08594,1.08586,1.08588,62.0
2024-05-17 06:15:00+00:00,1.08588,1.08596,1.08587,1.08593,56.0
2024-05-17 06:20:00+00:00,1.08593,1.08601,1.08593,1.08597,45.0
2024-05-17 06:25:00+00:00,1.08597,1.08613,1.08597,1.08613,59.0
2024-05-17 06:30:00+00:00,1.08613,1.08616,1.08594,1.08596,53.0
2024-05-17 06:35:00+00:00,1.08596,1.08599,1.08587,1.08597,83.0
2024-05-17 06:40:00+00:00,1.08597,1.08597,1.08587,1.08587,64.0
2024-05-17 06:45:00+00:00,1.08587,1.08587,1.0858,1.08582,53.0
2024-05-17 06:50:00+00:00,1.08582,1.08593,1.0858,1.08593,49.0
2024-05-17 06:55:00+00:00,1.08593,1.08595,1.08586,1.08591,68.0
2024-05-17 07:00:00+00:00,1.08592,1.08596,1.08586,1.08586,51.0
2024-05-17 07:05:00+00:00,1.08586,1.08588,1.08581,1.08586,75.0
2024-05-17 07:10:00+00:00,1.08586,1.08594,1.08586,1.08587,59.0
2024-05-17 07:15:00+00:00,1.08587,1.08587,1.08574,1.08581,65.0
2024-05-17 07:20:00+00:00,1.08581,1.08587,1.08576,1.08582,90.0
2024-05-17 07:25:00+00:00,1.08582,1.08584,1.08567,1.08569,69.0
2024-05-17 07:30:00+00:00,1.08569,1.08575,1.08567,1.0857,58.0
2024-05-17 07:35:00+00:00,1.0857,1.08572,1.08564,1.08567,64.0
2024-05-17 07:40:00+00:00,1.08567,1.08571,1.08564,1.08568,77.0
2024-05-17 07:45:00+00:00,1.08569,1.08573,1.08562,1.08563,54.0
2024-05-17 07:50:00+00:00,1.08563,1.08567,1.0856,1.08561,81.0
2024-05-17 07:55:00+00:00,1.08561,1.08564,1.08555,1.08562,90.0
2024-05-17 08:00:00+00:00,1.08562,1.08578,1.08557,1.08578,95.0
2024-05-17 08:05:00+00:00,1.08578,1.08593,1.08575,1.08592,49.0
2024-05-17 08:10:00+00:00,1.08592,1.08593,1.08582,1.08582,52.0
2024-05-17 08:15:00+00:00,1.08582,1.08589,1.08582,1.08583,66.0
2024-05-17 08:20:00+00:00,1.08584,1.08585,1.08575,1.08576,51.0
2024-05-17 08:25:00+00:00,1.08576,1.08576,1.08565,1.0857,66.0
2024-05-17 08:30:00+00:00,1.08571,1.08586,1.08568,1.08584,85.0
